	delta_T_C	oxidation_mult	precip_mult	extreme_event_mult	dam_risk_mult	fire_season_days	drought_mult	flood_mult	acid_load	growth_loss_frac	ca_depletion_frac	mycorrhizal_dead	timber_volume_lost_m3	pulp_grade_rejected	direct_timber_loss_usd	pulp_grade_loss_usd	total_lumber_loss_usd	lumber_jobs_lost	fish_tissue_hg_mg_kg	state_avg_rfd_ratio	ojibwe_mean_rfd_ratio	ojibwe_high_rfd_ratio	iq_loss_per_child	cumulative_impaired_children	fish_advisory_triggered	harvest_displacement_cost_usd	treaty_rights_violation	so2_tonnes_yr	pm25_tonnes_yr	pm10_tonnes_yr	hg_atmospheric_kg_yr	asthma_attacks_yr	copd_hospitalizations_yr	cardio_deaths_yr	air_quality_health_cost_usd	bwca_visibility_km	class_i_violation	soy_yield_loss_frac	annual_fire_prob_mult	expected_burn_acres_yr	tailings_overrun_acres	hg_re_released_kg_yr	firefighters_exposed	firefighter_cancer_excess	residents_evacuated	structures_lost	suppression_cost_usd	evacuation_cost_usd	structure_cost_usd	recreation_closure_cost	total_fire_cost_usd	hg_loading_increase	intake_upgrade_required	intake_upgrade_capex_usd	annual_dredge_cost_usd	canadian_refusal_prob	backhaul_loss_usd	fishing_advisory	fishing_jobs_lost	fishing_revenue_loss_usd	iron_revenue_at_risk_usd	ballast_surcharge_usd	port_jobs_lost	total_port_annual_cost_usd	sulfate_mg_l	methyl_hg_ng_l	mine_active	tailings_failed
394	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4709408326401867	1.0	0.9999999995884584	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0.18	25200000.0	True	420	38000000.0	0.0	13440000.0	3762	101757054.65198147	23.547041632009336	6.639237649464776	False	True
395	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4693196954050876	1.0	0.9999999996106984	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0.18	25200000.0	True	420	38000000.0	0.0	13440000.0	3762	101757054.65198147	23.46598477025438	6.639237649464776	False	True
396	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4677041386713021	1.0	0.9999999996317365	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0.18	25200000.0	True	420	38000000.0	0.0	13440000.0	3762	101757054.65198147	23.385206933565104	6.639237649464776	False	True
397	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4660941432288614	1.0	0.9999999996516376	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0.18	25200000.0	True	420	38000000.0	0.0	13440000.0	3762	101757054.65198147	23.30470716144307	6.639237649464776	False	True
398	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.46448968993392453	1.0	0.9999999996704633	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0.18	25200000.0	True	420	38000000.0	0.0	13440000.0	3762	101757054.65198147	23.224484496696228	6.639237649464776	False	True
399	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.46289075970855004	1.0	0.9999999996882716	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0.18	25200000.0	True	420	38000000.0	0.0	13440000.0	3762	101757054.65198147	23.1445379854275	6.639237649464776	False	True
400	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4612973335404689	1.0	0.9999999997051175	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0.18	25200000.0	True	420	38000000.0	0.0	13440000.0	3762	101757054.65198147	23.064866677023446	6.639237649464776	False	True
401	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4597093924828591	1.0	0.9999999997210532	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.985469624142954	6.639237649464776	False	True
402	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4581269176541196	1.0	0.9999999997361276	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.90634588270598	6.639237649464776	False	True
403	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4565498902376466	1.0	0.9999999997503874	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.82749451188233	6.639237649464776	False	True
404	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4549782914816091	1.0	0.9999999997638767	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.748914574080455	6.639237649464776	False	True
405	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4534121026987263	1.0	0.9999999997766369	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.670605134936313	6.639237649464776	False	True
406	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.45185130526604533	1.0	0.9999999997887076	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.592565263302266	6.639237649464776	False	True
407	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.45029588062472004	1.0	0.9999999998001259	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.514794031236	6.639237649464776	False	True
408	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4487458102797895	1.0	0.9999999998109271	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.437290513989474	6.639237649464776	False	True
409	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4472010757999594	1.0	0.9999999998211447	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.36005378999797	6.639237649464776	False	True
410	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.44566165881738157	1.0	0.9999999998308102	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.28308294086908	6.639237649464776	False	True
411	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4441275410274366	1.0	0.9999999998399534	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.20637705137183	6.639237649464776	False	True
412	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4425987041885155	1.0	0.9999999998486023	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.129935209425774	6.639237649464776	False	True
413	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.441075130121803	1.0	0.9999999998567839	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	22.05375650609015	6.639237649464776	False	True
414	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4395568007110618	1.0	0.9999999998645234	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.97784003555309	6.639237649464776	False	True
415	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4380436979024164	1.0	0.9999999998718446	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.90218489512082	6.639237649464776	False	True
416	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.43653580370413897	1.0	0.9999999998787702	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.82679018520695	6.639237649464776	False	True
417	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4350331001864355	1.0	0.9999999998853215	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.751655009321773	6.639237649464776	False	True
418	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.433535569481232	1.0	0.9999999998915188	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.6767784740616	6.639237649464776	False	True
419	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.43204319378196276	1.0	0.9999999998973812	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.602159689098137	6.639237649464776	False	True
420	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.43055595534335794	1.0	0.9999999999029268	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.527797767167897	6.639237649464776	False	True
421	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.42907383648123326	1.0	0.9999999999081727	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.453691824061664	6.639237649464776	False	True
422	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.42759681957227913	1.0	0.999999999913135	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.379840978613956	6.639237649464776	False	True
423	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4261248870538514	1.0	0.9999999999178293	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.30624435269257	6.639237649464776	False	True
424	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.42465802142376263	1.0	0.9999999999222698	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.23290107118813	6.639237649464776	False	True
425	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4231962052400733	1.0	0.9999999999264704	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.159810262003663	6.639237649464776	False	True
426	tailings_failure	4.8	1.4277930428956507	1.15	2.4	3.6	178.0	1.9	2.1	0.4217394211208857	1.0	0.999999999930444	True	14200000.0	False	1419432000.0	0.0	1419432000.0	2100	3.385347277462089	8.463368193655223	66.76657130550231	134.00332973287436	1.1114772181363533	6333	True	20880000	True	0	45.0	155.0	12.75	0.0	2.0088	0.5859	6833401.92	165.0	False	0.0	9.52	17821.44	356.42879999999997	0.34372165632	255	12.49499999999999	4419	2	49900032.0	8175150	680000	0.0	58755182.0	0.4426158432976517	False	0	25117054.65198148	0	0.0	True	420	38000000.0	0.0	13440000.0	3762	76557054.65198147	21.086971056044284	6.639237649464776	False	True
